1079||The genetics of schizophrenia||http://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.0020212||2005||265||15||1589066520941004763||None||http://scholar.google.com/scholar?cites=1589066520941004763&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1589066520941004763&hl=en&as_sdt=0,5||None||Research into the etiology of schizophrenia has never been as interesting or as provocative as in the past three years. There has been progress on several fronts, but particularly regarding the molecular genetics of this complex disorder of mind and brain. At the same ||PF Sullivan - PLoS Med
1079||Initial heritability analyses of endophenotypic measures for schizophrenia: the consortium on the genetics of schizophrenia||http://jamanetwork.com/journals/jamapsychiatry/fullarticle/482476||2007||312||15||6771724620719154089||None||http://scholar.google.com/scholar?cites=6771724620719154089&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=6771724620719154089&hl=en&as_sdt=0,5||None||Abstract Context Exploration of the genetic architecture of specific endophenotypes may be a powerful strategy for understanding the genetic basis of schizophrenia. Objective To characterize the genetic architecture of some key endophenotypic measures selected for ||TA Greenwood, DL Braff, GA Light… - Archives of general  …

1082||Genome-wide scan and conditional analysis in bipolar disorder: evidence for genomic interaction in the National Institute of Mental Health genetics initiative bipolar  …||http://www.sciencedirect.com/science/article/pii/S0006322303008540||2003||95||7||381532513727694902||None||http://scholar.google.com/scholar?cites=381532513727694902&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=381532513727694902&hl=en&as_sdt=0,5||None||BACKGROUND: In 1989 the National Institute of Mental Health began a collaborative effort to identify genes for bipolar disorder. The first 97 pedigrees showed evidence of linkage to chromosomes 1, 6, 7, 10, 16, and 22 (Nurnberger et al 1997). An additional 56 bipolar families have been genotyped, and the combined sample of 153 pedigrees studied. METHODS: Three hierarchical affection status models were analyzed with 513 simple  ...||MG McInnis, DM Dick, VL Willour, D Avramopoulos… - Biological  
1082||Genome-wide scan and conditional analysis in bipolar disorder: evidence for genomic interaction in the National Institute of Mental Health genetics initiative bipolar  …||http://www.sciencedirect.com/science/article/pii/S0006322303008540||2003||95||7||381532513727694902||None||http://scholar.google.com/scholar?cites=381532513727694902&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=381532513727694902&hl=en&as_sdt=0,5||None||BACKGROUND: In 1989 the National Institute of Mental Health began a collaborative effort to identify genes for bipolar disorder. The first 97 pedigrees showed evidence of linkage to chromosomes 1, 6, 7, 10, 16, and 22 (Nurnberger et al 1997). An additional 56 bipolar families have been genotyped, and the combined sample of 153 pedigrees studied. METHODS: Three hierarchical affection status models were analyzed with 513 simple  ...||MG McInnis, DM Dick, VL Willour, D Avramopoulos… - Biological  …

1085||Evaluation of Whole Genome Association Study Data in Bipolar Disorders: Potential Novel SNPs and Genes||http://www.tandfonline.com/doi/abs/10.5455/bcp.20150108111830||2015||1||8||8317914453476155806||None||http://scholar.google.com/scholar?cites=8317914453476155806&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=8317914453476155806&hl=en&as_sdt=0,5||None||ABSTRACT Objective: As a result of studies of multifactorial conditions, genetic, physiological and environmental factors, the overall heritability of bipolar disorders has been estimated to be up to 70%. In this study, an analysis of genome-wide association study data using data mining algorithms has revealed single-nucleotide polymorphisms that may be the basis for the molecular etiology of bipolar disorders. Methods: The study was conducted  ...||C Acikel, YA Son, C Celik, R Tutuncu - …  Bülteni-Bulletin of Clinical  …
1085||Evaluation of whole genome association study data in bipolar disorders: potential novel SNPs and genes||http://www.scopemed.org/?mno=173817||2015||0||0||None||None||None||None||None||Objective: As a result of studies of multifactorial conditions, genetic, physiological and environmental factors, the overall heritability of bipolar disorders has been estimated to be up to 70%. In this study, an analysis of genome-wide association study data using data mining algorithms has revealed single-nucleotide polymorphisms that may be the basis for the molecular etiology of bipolar disorders. Methods: The study was conducted as a case- ...||C Açıkel, YA Son, C Çelik, R Tütüncü - …  BULTENI-BULLETIN OF  
1085||Evaluation of Whole Genome Association Study Data in Bipolar Disorders: Potential Novel SNPs and Genes||http://www.tandfonline.com/doi/abs/10.5455/bcp.20150108111830||2015||1||8||8317914453476155806||None||http://scholar.google.com/scholar?cites=8317914453476155806&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=8317914453476155806&hl=en&as_sdt=0,5||None||ABSTRACT Objective: As a result of studies of multifactorial conditions, genetic, physiological and environmental factors, the overall heritability of bipolar disorders has been estimated to be up to 70%. In this study, an analysis of genome-wide association study data using data mining algorithms has revealed single-nucleotide polymorphisms that may be the basis for the molecular etiology of bipolar disorders. Methods: The study was conducted  ...||C Acikel, YA Son, C Celik, R Tutuncu - …  Bülteni-Bulletin of Clinical  …
1085||Evaluation of whole genome association study data in bipolar disorders: potential novel SNPs and genes||http://www.scopemed.org/?mno=173817||2015||0||0||None||None||None||None||None||Objective: As a result of studies of multifactorial conditions, genetic, physiological and environmental factors, the overall heritability of bipolar disorders has been estimated to be up to 70%. In this study, an analysis of genome-wide association study data using data mining algorithms has revealed single-nucleotide polymorphisms that may be the basis for the molecular etiology of bipolar disorders. Methods: The study was conducted as a case- ...||C Açıkel, YA Son, C Çelik, R Tütüncü - …  BULTENI-BULLETIN OF  …

1089||Support for the N-methyl-D-aspartate receptor hypofunction hypothesis of schizophrenia from exome sequencing in multiplex families||http://jamanetwork.com/journals/jamapsychiatry/fullarticle/1673093?utm_source=dlvr.it&utm_medium=twitter||2013||76||10||8124607955122718263||None||http://scholar.google.com/scholar?cites=8124607955122718263&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=8124607955122718263&hl=en&as_sdt=0,5||None||Abstract Importance Schizophrenia is a complex genetic disorder demonstrating considerable heritability. Genetic studies have implicated many different genes and pathways, but much of the genetic liability remains unaccounted for. Investigation of genetic forms of schizophrenia will lead to a better understanding of the underlying molecular pathways, which will then enable targeted approaches for disease prevention and  ...||AE Timms, MO Dorschner, J Wechsler, KY Choi… - JAMA  
1089||Support for the N-methyl-D-aspartate receptor hypofunction hypothesis of schizophrenia from exome sequencing in multiplex families||http://jamanetwork.com/journals/jamapsychiatry/fullarticle/1673093?utm_source=dlvr.it&utm_medium=twitter||2013||76||10||8124607955122718263||None||http://scholar.google.com/scholar?cites=8124607955122718263&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=8124607955122718263&hl=en&as_sdt=0,5||None||Abstract Importance Schizophrenia is a complex genetic disorder demonstrating considerable heritability. Genetic studies have implicated many different genes and pathways, but much of the genetic liability remains unaccounted for. Investigation of genetic forms of schizophrenia will lead to a better understanding of the underlying molecular pathways, which will then enable targeted approaches for disease prevention and  ...||AE Timms, MO Dorschner, J Wechsler, KY Choi… - JAMA  …

1092||Haplotypic association spanning the 22q11. 21 genes COMT and ARVCF with schizophrenia||http://www.nature.com/mp/journal/v10/n4/abs/4001586a.html||2005||64||11||1015999679073846179||None||http://scholar.google.com/scholar?cites=1015999679073846179&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1015999679073846179&hl=en&as_sdt=0,5||None||Abstract Catechol-O-methyltransferase (COMT) has been implicated in schizophrenia by its function through its roles in monoamine neurotransmitter metabolism and its impact on prefrontal cognition, and also by its position through linkage scans and a strong cytogenetic association. Further support comes from association studies, especially family-based ones examining the COMT variant, Val 108/158 Met. We have studied eight markers spanning  ...||AR Sanders, I Rusu, J Duan, JE Vander Molen… - Molecular  …
1092||Haplotypic association spanning the 22q11. 21 genes COMT and ARVCF with schizophrenia||None||2004||8||0||9083309114991968404||None||http://scholar.google.com/scholar?cites=9083309114991968404&as_sdt=2005&sciodt=0,5&hl=en||None||None||None||AR Sanders, I Rusu, J Duan… - AMERICAN  
1092||Haplotypic association spanning the 22q11. 21 genes COMT and ARVCF with schizophrenia||http://www.nature.com/mp/journal/v10/n4/abs/4001586a.html||2005||64||11||1015999679073846179||None||http://scholar.google.com/scholar?cites=1015999679073846179&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1015999679073846179&hl=en&as_sdt=0,5||None||Abstract Catechol-O-methyltransferase (COMT) has been implicated in schizophrenia by its function through its roles in monoamine neurotransmitter metabolism and its impact on prefrontal cognition, and also by its position through linkage scans and a strong cytogenetic association. Further support comes from association studies, especially family-based ones examining the COMT variant, Val 108/158 Met. We have studied eight markers spanning  ...||AR Sanders, I Rusu, J Duan, JE Vander Molen… - Molecular  …
1092||Haplotypic association spanning the 22q11. 21 genes COMT and ARVCF with schizophrenia||None||2004||8||0||9083309114991968404||None||http://scholar.google.com/scholar?cites=9083309114991968404&as_sdt=2005&sciodt=0,5&hl=en||None||None||None||AR Sanders, I Rusu, J Duan… - AMERICAN  …

1095||Rare variants in neuronal excitability genes influence risk for bipolar disorder||http://www.pnas.org/content/112/11/3576.short||2015||37||12||17550850350842315576||None||http://scholar.google.com/scholar?cites=17550850350842315576&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=17550850350842315576&hl=en&as_sdt=0,5||None||Abstract We sequenced the genomes of 200 individuals from 41 families multiply affected with bipolar disorder (BD) to identify contributions of rare variants to genetic risk. We initially focused on 3,087 candidate genes with known synaptic functions or prior evidence from genome-wide association studies. BD pedigrees had an increased burden of rare variants in genes encoding neuronal ion channels, including subunits of GABA A receptors and  ...||SA Ament, S Szelinger, G Glusman… - Proceedings of the  
1095||Rare variants in neuronal excitability genes influence risk for bipolar disorder||http://www.pnas.org/content/112/11/3576.short||2015||37||12||17550850350842315576||None||http://scholar.google.com/scholar?cites=17550850350842315576&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=17550850350842315576&hl=en&as_sdt=0,5||None||Abstract We sequenced the genomes of 200 individuals from 41 families multiply affected with bipolar disorder (BD) to identify contributions of rare variants to genetic risk. We initially focused on 3,087 candidate genes with known synaptic functions or prior evidence from genome-wide association studies. BD pedigrees had an increased burden of rare variants in genes encoding neuronal ion channels, including subunits of GABA A receptors and  ...||SA Ament, S Szelinger, G Glusman… - Proceedings of the  …
